doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
227,1.4215579710144928,0.5002608695652174,1.4196265778401125,0.5100618863955119,2003-01-01,2025-12-31
228,1.4300724637681161,0.4919891304347826,1.4349666900420759,0.5124986559139784,2003-01-01,2025-12-31
229,1.3630434782608696,0.47882608695652173,1.452039504441328,0.5152147031323048,2003-01-01,2025-12-31
230,1.3927536231884061,0.4873478260869565,1.469518466573165,0.51804786115007,2003-01-01,2025-12-31
231,1.4224637681159422,0.4958695652173913,1.4857906732117814,0.5210279336138381,2003-01-01,2025-12-31
232,1.452173913043478,0.5043913043478261,1.5008561243571763,0.5241549205236091,2003-01-01,2025-12-31
233,1.5086956521739132,0.5198695652173914,1.5164679756895747,0.5273134642356241,2003-01-01,2025-12-31
234,1.5380434782608696,0.5288260869565218,1.5321616409537167,0.5304565217391304,2003-01-01,2025-12-31
235,1.5673913043478263,0.5377826086956522,1.5477442730247777,0.5332772907900888,2003-01-01,2025-12-31
236,1.5967391304347827,0.5467391304347826,1.5632158719027582,0.5357757713884993,2003-01-01,2025-12-31
237,1.652717391304348,0.5561847826086956,1.5783894343151004,0.5380396213183731,2003-01-01,2025-12-31
238,1.635054347826087,0.5524510869565217,1.5929260168302946,0.540030855539972,2003-01-01,2025-12-31
239,1.6173913043478263,0.5487173913043478,1.608716105656849,0.5418122954651706,2003-01-01,2025-12-31
240,1.5997282608695653,0.544983695652174,1.6257597007947642,0.5433839410939691,2003-01-01,2025-12-31
241,1.576358695652174,0.5422010869565217,1.6425140252454422,0.5447598176718091,2003-01-01,2025-12-31
242,1.6236413043478262,0.548875,1.6604020570359987,0.5462511103319307,2003-01-01,2025-12-31
243,1.6709239130434785,0.5555489130434783,1.678091397849463,0.5480033309957925,2003-01-01,2025-12-31
244,1.7182065217391307,0.5622228260869565,1.695582047685835,0.5500164796633942,2003-01-01,2025-12-31
245,1.7808876811594203,0.5676195652173913,1.715310892940627,0.552448340345956,2003-01-01,2025-12-31
246,1.7935688405797103,0.5739402173913044,1.7337190275829832,0.554672159887798,2003-01-01,2025-12-31
247,1.8062500000000001,0.5802608695652174,1.7523492286115014,0.5565511921458627,2003-01-01,2025-12-31
248,1.81893115942029,0.5865815217391305,1.771201496026181,0.5580854371201498,2003-01-01,2025-12-31
249,1.8098731884057973,0.5894239130434783,1.7894109396914453,0.5590504908835906,2003-01-01,2025-12-31
250,1.794836956521739,0.5827554347826087,1.8075561009817676,0.5595199859747546,2003-01-01,2025-12-31
251,1.7798007246376812,0.5760869565217391,1.8240182328190746,0.559835203366059,2003-01-01,2025-12-31
252,1.7647644927536235,0.5694184782608696,1.8387973352033664,0.5599961430575036,2003-01-01,2025-12-31
253,1.7605978260869564,0.5654673913043479,1.8510343618513325,0.5599870266479663,2003-01-01,2025-12-31
254,1.815036231884058,0.563463768115942,1.8645950210378681,0.5603066269284713,2003-01-01,2025-12-31
255,1.8694746376811595,0.5614601449275363,1.8766392005610097,0.5603886746143057,2003-01-01,2025-12-31
256,1.923913043478261,0.5594565217391304,1.8871669004207572,0.5602331697054699,2003-01-01,2025-12-31
257,1.967572463768116,0.5547626811594203,1.896362201963534,0.5598094319775597,2003-01-01,2025-12-31
258,1.9699275362318842,0.5545797101449275,1.9026647966339407,0.5589824684431979,2003-01-01,2025-12-31
259,1.9722826086956524,0.5543967391304347,1.9094582748948106,0.5579889551192146,2003-01-01,2025-12-31
260,1.9746376811594204,0.554213768115942,1.9167426367461429,0.55682889200561,2003-01-01,2025-12-31
261,1.9634057971014496,0.556286231884058,1.924021154745208,0.5555434782608694,2003-01-01,2025-12-31
262,2.0,0.5541195652173913,1.9295757363253856,0.5538350280504908,2003-01-01,2025-12-31
263,2.036594202898551,0.5519528985507246,1.9332076905095836,0.5518379499766245,2003-01-01,2025-12-31
264,2.0731884057971017,0.549786231884058,1.9349170172978025,0.5495522440392707,2003-01-01,2025-12-31
265,2.1005434782608696,0.5433804347826087,1.9354049789621315,0.5470901122019635,2003-01-01,2025-12-31
266,2.077717391304348,0.5475543478260869,1.9364597942964,0.5448740649836372,2003-01-01,2025-12-31
