doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
45,2.6792498129690947,0.6639088618894857,2.7112318005659723,0.6680483311836385,2003-01-01,2025-12-31
46,2.6875611555130696,0.6643715192721454,2.7110381472074834,0.6686704234171158,2003-01-01,2025-12-31
47,2.6958724980570445,0.6648341766548053,2.710216596497425,0.6692187778033313,2003-01-01,2025-12-31
48,2.7041838406010195,0.6652968340374649,2.708767148435797,0.6696933943422851,2003-01-01,2025-12-31
49,2.7124951831449944,0.6657594914201247,2.706689803022598,0.6700942730339772,2003-01-01,2025-12-31
50,2.7005606664757185,0.6653706995274221,2.7053912516830874,0.6706543272025366,2003-01-01,2025-12-31
51,2.688626149806443,0.6649819076347195,2.7050409661330197,0.6714387158007451,2003-01-01,2025-12-31
52,2.676691633137167,0.664593115742017,2.7056389463723947,0.6724474388286027,2003-01-01,2025-12-31
53,2.6647571164678916,0.6642043238493144,2.707185192401212,0.6736804962861095,2003-01-01,2025-12-31
54,2.6736141271118825,0.6671042722018737,2.7075824173105834,0.674803509877238,2003-01-01,2025-12-31
55,2.682471137755873,0.6700042205544332,2.706619971097169,0.6757776492907616,2003-01-01,2025-12-31
56,2.6913281483998643,0.6729041689069927,2.7042978537609694,0.6766029145266802,2003-01-01,2025-12-31
57,2.700185159043855,0.675804117259552,2.700616065301984,0.677279305584994,2003-01-01,2025-12-31
58,2.7130427136269533,0.6792914443346509,2.696282888204442,0.677902008952895,2003-01-01,2025-12-31
59,2.725900268210051,0.6827787714097496,2.691599865245343,0.6784697974214068,2003-01-01,2025-12-31
60,2.743649127140975,0.687270239271598,2.6865669964246863,0.6789826709905298,2003-01-01,2025-12-31
61,2.7634424995294564,0.6912234048560135,2.681184281742471,0.6794406296602634,2003-01-01,2025-12-31
62,2.762040219744024,0.69158961391869,2.6752600428443274,0.6798661138233152,2003-01-01,2025-12-31
63,2.7606379399585923,0.6919558229813665,2.66825789757571,0.6801772260643371,2003-01-01,2025-12-31
64,2.7592356601731605,0.692322032044043,2.6601778459366185,0.6803739663833291,2003-01-01,2025-12-31
65,2.7387029456051195,0.6903838932806324,2.6510198879270535,0.6804563347802915,2003-01-01,2025-12-31
66,2.7234238542254845,0.6904656820534538,2.6413202387343517,0.6804728352290436,2003-01-01,2025-12-31
67,2.70814476284585,0.6905474708262752,2.631283433187874,0.680412948795504,2003-01-01,2025-12-31
68,2.692865671466215,0.6906292595990966,2.6209094712876184,0.6802766754796727,2003-01-01,2025-12-31
69,2.6764996235648413,0.6904936570675702,2.610198353033587,0.68006401528155,2003-01-01,2025-12-31
70,2.6536034255599477,0.6891543148880106,2.598615629237752,0.6796315125450574,2003-01-01,2025-12-31
71,2.630707227555054,0.687814972708451,2.5855492891899265,0.6788797952186837,2003-01-01,2025-12-31
72,2.60781102955016,0.6864756305288914,2.570999332890112,0.6778088633024292,2003-01-01,2025-12-31
73,2.5769438170525127,0.6844116506681724,2.5549657603383067,0.676418716796294,2003-01-01,2025-12-31
74,2.555424430641822,0.6823096273291925,2.537249395502814,0.6746886548438703,2003-01-01,2025-12-31
75,2.5339050442311315,0.6802076039902127,2.5186894155692365,0.6727974993245416,2003-01-01,2025-12-31
76,2.5123856578204404,0.6781055806512328,2.499128036526353,0.6707128586000254,2003-01-01,2025-12-31
77,2.5039097496706195,0.6775615283267458,2.478499306327146,0.6684520972599163,2003-01-01,2025-12-31
78,2.4788059947299077,0.6744786561264823,2.457539550357309,0.6661414425131903,2003-01-01,2025-12-31
79,2.4537022397891963,0.6713957839262187,2.4361348134976284,0.6637908289087022,2003-01-01,2025-12-31
80,2.428598484848485,0.6683129117259553,2.4142850957481037,0.661400256446452,2003-01-01,2025-12-31
81,2.3998715415019767,0.6658822134387352,2.392607507908174,0.6590440589272812,2003-01-01,2025-12-31
82,2.377485177865613,0.6631254281949934,2.370704668023655,0.6566377926859256,2003-01-01,2025-12-31
83,2.3550988142292493,0.6603686429512516,2.349120054355416,0.6542322992371116,2003-01-01,2025-12-31
84,2.3327124505928856,0.65761185770751,2.327853666903456,0.6518275785808394,2003-01-01,2025-12-31
85,2.314549689440994,0.6536966873706005,2.306940568781382,0.6494306433398297,2003-01-01,2025-12-31
86,2.2774145962732923,0.646700983436853,2.286801788674159,0.6470925959150712,2003-01-01,2025-12-31
87,2.24027950310559,0.6397052795031056,2.2661049282648165,0.644622926722646,2003-01-01,2025-12-31
88,2.203144409937888,0.6327095755693581,2.244849987553354,0.6420216357625542,2003-01-01,2025-12-31
89,2.1638354037267082,0.6256595238095238,2.223294096039538,0.6393120984438655,2003-01-01,2025-12-31
90,2.150540890269151,0.624152950310559,2.201258431843986,0.6364902825085152,2003-01-01,2025-12-31
91,2.1372463768115946,0.6226463768115942,2.179511378056259,0.6337269236140204,2003-01-01,2025-12-31
92,2.1239518633540375,0.6211398033126294,2.158052934676357,0.6310220217603808,2003-01-01,2025-12-31
93,2.112287784679089,0.6199593167701863,2.136462344341026,0.6283253198180969,2003-01-01,2025-12-31
94,2.0970910973084886,0.619086801242236,2.114890294955161,0.6257292341365975,2003-01-01,2025-12-31
95,2.081894409937888,0.6182142857142857,2.0930562816099276,0.6231496132432318,2003-01-01,2025-12-31
96,2.066697722567288,0.6173417701863354,2.070960304305325,0.620586457138,2003-01-01,2025-12-31
97,2.044435817805383,0.6158714285714286,2.0487192400867014,0.6180187279527393,2003-01-01,2025-12-31
98,2.0390217391304346,0.6159771739130434,2.0264090590335333,0.6154733074078798,2003-01-01,2025-12-31
99,2.0336076604554867,0.6160829192546584,2.0043476667091675,0.6129891155595223,2003-01-01,2025-12-31
100,2.0281935817805383,0.6161886645962733,1.9825350631136047,0.6105661524076671,2003-01-01,2025-12-31
101,2.029301242236025,0.6166748447204968,1.96083500300541,0.608241785213384,2003-01-01,2025-12-31
102,1.9891045548654245,0.6112552277432712,1.9399296233219798,0.6061206454952246,2003-01-01,2025-12-31
103,1.948907867494824,0.6058356107660456,1.9205377178922063,0.6042640937019967,2003-01-01,2025-12-31
