doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
39,4.290942028985508,0.8121739130434783,4.366561477325853,0.8183423913043477,2003-01-01,2025-12-31
40,4.35090579710145,0.8177173913043478,4.371816269284713,0.8194678003740065,2003-01-01,2025-12-31
41,4.410869565217391,0.8232608695652174,4.380514258999533,0.8207944132772322,2003-01-01,2025-12-31
42,4.405434782608696,0.8241847826086957,4.388763440860215,0.8220995792426367,2003-01-01,2025-12-31
43,4.4,0.8251086956521739,4.395494389901823,0.8232892122487143,2003-01-01,2025-12-31
44,4.394565217391304,0.8260326086956522,4.400707106124358,0.824363312295465,2003-01-01,2025-12-31
45,4.389130434782609,0.8269565217391304,4.404033426834971,0.8252911991584851,2003-01-01,2025-12-31
46,4.397282608695653,0.8276992753623189,4.4079043945769065,0.8262741935483869,2003-01-01,2025-12-31
47,4.405434782608696,0.8284420289855072,4.412471949509117,0.8272935951379148,2003-01-01,2025-12-31
48,4.41358695652174,0.8291847826086957,4.417736091631604,0.8283494039270686,2003-01-01,2025-12-31
49,4.421739130434783,0.8299275362318841,4.423696820944366,0.8294416199158484,2003-01-01,2025-12-31
50,4.427717391304348,0.8315217391304348,4.4316561477325855,0.830610098176718,2003-01-01,2025-12-31
51,4.433695652173913,0.8331159420289854,4.441801075268818,0.8318719319775596,2003-01-01,2025-12-31
52,4.439673913043479,0.8347101449275363,4.454131603553062,0.833227121318373,2003-01-01,2025-12-31
53,4.445652173913044,0.836304347826087,4.46864773258532,0.8346756661991585,2003-01-01,2025-12-31
54,4.474275362318841,0.8387952898550725,4.481983403459561,0.8360045582047685,2003-01-01,2025-12-31
55,4.502898550724638,0.8412862318840579,4.492665965404396,0.8371717215988779,2003-01-01,2025-12-31
56,4.531521739130435,0.8437771739130434,4.500695418419823,0.8381771563814867,2003-01-01,2025-12-31
57,4.560144927536232,0.846268115942029,4.506071762505844,0.8390208625525947,2003-01-01,2025-12-31
58,4.555615942028986,0.8458423913043478,4.510407900888265,0.8398039387564282,2003-01-01,2025-12-31
59,4.55108695652174,0.8454166666666667,4.513630785413745,0.8404927828424498,2003-01-01,2025-12-31
60,4.535144927536232,0.8440398550724638,4.5157404160822825,0.8410873948106592,2003-01-01,2025-12-31
61,4.53659420289855,0.8444293478260869,4.516736792893877,0.8415877746610566,2003-01-01,2025-12-31
62,4.542753623188406,0.8442391304347826,4.5164212248714355,0.8420091164095371,2003-01-01,2025-12-31
63,4.548913043478261,0.8440489130434783,4.5177682328190745,0.8424630376344087,2003-01-01,2025-12-31
64,4.5550724637681155,0.843858695652174,4.520777816736793,0.8429495383356709,2003-01-01,2025-12-31
65,4.567210144927536,0.8439945652173912,4.525449976624591,0.843468618513324,2003-01-01,2025-12-31
66,4.585144927536232,0.8446603260869565,4.532573632538569,0.8439945652173914,2003-01-01,2025-12-31
67,4.603079710144928,0.8453260869565217,4.53770453482936,0.8443967683496961,2003-01-01,2025-12-31
68,4.621014492753623,0.8459918478260869,4.540842683496962,0.8446752279102383,2003-01-01,2025-12-31
69,4.644384057971015,0.8478260869565217,4.541988078541374,0.8448299438990181,2003-01-01,2025-12-31
70,4.6221014492753625,0.8483559782608695,4.540065451145395,0.8448273141654977,2003-01-01,2025-12-31
71,4.59981884057971,0.8488858695652174,4.536430575035062,0.8447146739130433,2003-01-01,2025-12-31
72,4.577536231884059,0.8494157608695652,4.531083450210379,0.8444920231416548,2003-01-01,2025-12-31
73,4.5398550724637685,0.8484601449275363,4.524024076671342,0.8441593618513322,2003-01-01,2025-12-31
74,4.499909420289855,0.8464628623188406,4.514486909770921,0.843729546517064,2003-01-01,2025-12-31
75,4.4599637681159425,0.8444655797101449,4.505203950444131,0.8433025070126225,2003-01-01,2025-12-31
76,4.420018115942029,0.8424682971014492,4.496543361383823,0.8429089235624122,2003-01-01,2025-12-31
77,4.3875,0.8407608695652173,4.487944132772323,0.8424918186068255,2003-01-01,2025-12-31
78,4.447192028985508,0.8425135869565218,4.482041841982234,0.8422013791491352,2003-01-01,2025-12-31
79,4.506884057971015,0.8442663043478261,4.47458216456288,0.8419277407667134,2003-01-01,2025-12-31
80,4.5665760869565215,0.8460190217391304,4.46556510051426,0.8416709034595606,2003-01-01,2025-12-31
81,4.648550724637682,0.8478260869565217,4.454797802711548,0.8414203482935954,2003-01-01,2025-12-31
82,4.592753623188406,0.8455842391304348,4.439158485273494,0.8410601040205707,2003-01-01,2025-12-31
83,4.536956521739131,0.8433423913043478,4.423079710144929,0.8406931685366997,2003-01-01,2025-12-31
84,4.481159420289855,0.8411005434782608,4.406561477325854,0.8403195418419825,2003-01-01,2025-12-31
85,4.414673913043479,0.838713768115942,4.389428471248247,0.8399015310892943,2003-01-01,2025-12-31
86,4.390217391304348,0.837794384057971,4.376624590930341,0.8396284770920993,2003-01-01,2025-12-31
87,4.365760869565218,0.836875,4.368722533894343,0.8395237552594672,2003-01-01,2025-12-31
88,4.341304347826087,0.8359556159420289,4.365722300140253,0.839587365591398,2003-01-01,2025-12-31
89,4.259963768115942,0.832518115942029,4.368120617110799,0.8398672276764845,2003-01-01,2025-12-31
90,4.2633152173913045,0.8321784420289855,4.373991935483872,0.840316298503974,2003-01-01,2025-12-31
91,4.266666666666667,0.831838768115942,4.379439574567556,0.8407987085086491,2003-01-01,2025-12-31
92,4.27001811594203,0.8314990942028986,4.384463534361852,0.8413144576905098,2003-01-01,2025-12-31
93,4.359782608695652,0.8352355072463769,4.388824216923796,0.8418541958859281,2003-01-01,2025-12-31
94,4.3176630434782615,0.8355661231884058,4.388793244506779,0.8422484513791493,2003-01-01,2025-12-31
95,4.27554347826087,0.8358967391304348,4.387860857877512,0.8425726098644227,2003-01-01,2025-12-31
