doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
172,0.36906702898550725,0.28610054347826086,0.3801235974754559,0.29152977442730243,2003-01-01,2025-12-31
173,0.37626811594202897,0.28919384057971015,0.38599812996727445,0.29474053295932673,2003-01-01,2025-12-31
174,0.3850996376811594,0.29223278985507245,0.3919442496493689,0.2980735741000467,2003-01-01,2025-12-31
175,0.39393115942028983,0.29527173913043475,0.3975353553062179,0.3012361208508648,2003-01-01,2025-12-31
176,0.4027626811594203,0.2983106884057971,0.4027714469378215,0.3042281732117812,2003-01-01,2025-12-31
177,0.4083333333333334,0.3013768115942029,0.40739539504441336,0.3069772674146798,2003-01-01,2025-12-31
178,0.4171648550724638,0.3073777173913043,0.4124386395511922,0.3099693197755961,2003-01-01,2025-12-31
179,0.42599637681159425,0.3133786231884058,0.41845634642356244,0.31344743454885465,2003-01-01,2025-12-31
180,0.4348278985507247,0.31937952898550726,0.42544851566152414,0.3174116117344554,2003-01-01,2025-12-31
181,0.4474637681159421,0.3267663043478261,0.4333976157082749,0.3218259116409538,2003-01-01,2025-12-31
182,0.4512228260869566,0.3301947463768116,0.441294121084619,0.3261034654043946,2003-01-01,2025-12-31
183,0.454981884057971,0.33362318840579713,0.4493440275829827,0.33050680808789157,2003-01-01,2025-12-31
184,0.4587409420289855,0.3370516304347826,0.4575473352033661,0.3350359396914447,2003-01-01,2025-12-31
185,0.4635869565217392,0.34031702898550725,0.46593910705937364,0.3396861851332399,2003-01-01,2025-12-31
186,0.4760416666666667,0.34749547101449274,0.4746245324918187,0.34454344904160833,2003-01-01,2025-12-31
187,0.48849637681159425,0.3546739130434783,0.483217917251052,0.34928982585320245,2003-01-01,2025-12-31
188,0.5009510869565217,0.36185235507246377,0.4917192613370735,0.3539253155680224,2003-01-01,2025-12-31
189,0.5025362318840579,0.3666938405797101,0.5001285647498832,0.3584919939223936,2003-01-01,2025-12-31
190,0.4908967391304348,0.36245923913043476,0.5086562061711082,0.36314764492753615,2003-01-01,2025-12-31
191,0.4792572463768116,0.35822463768115936,0.517582690509584,0.3680325210378681,2003-01-01,2025-12-31
192,0.4676177536231884,0.3539900362318841,0.526908017765311,0.37314662225338935,2003-01-01,2025-12-31
193,0.4782608695652174,0.35641304347826086,0.5367373772791025,0.37848907199625986,2003-01-01,2025-12-31
194,0.5061141304347826,0.3663722826086957,0.5468077956989249,0.38394416199158476,2003-01-01,2025-12-31
195,0.5339673913043478,0.3763315217391305,0.55682123655914,0.38936462716222525,2003-01-01,2025-12-31
196,0.5618206521739131,0.3862907608695652,0.5667776998597477,0.3947504675081814,2003-01-01,2025-12-31
197,0.5684782608695652,0.3878804347826087,0.5765544647031324,0.40005697755960723,2003-01-01,2025-12-31
198,0.5815217391304348,0.3976086956521739,0.5863765194015896,0.4052926309022907,2003-01-01,2025-12-31
199,0.5945652173913044,0.4073369565217391,0.5965068373071529,0.41053339761570823,2003-01-01,2025-12-31
200,0.607608695652174,0.4170652173913044,0.6069454184198224,0.41577927769985973,2003-01-01,2025-12-31
201,0.6239130434782609,0.42788043478260873,0.6176571996259934,0.42103553062178584,2003-01-01,2025-12-31
202,0.6282608695652174,0.42884057971014494,0.6283266129032258,0.42606022089761575,2003-01-01,2025-12-31
203,0.6326086956521739,0.42980072463768115,0.6382173328658252,0.4304957047685835,2003-01-01,2025-12-31
204,0.6369565217391304,0.4307608695652174,0.6473293595137914,0.4343419822346892,2003-01-01,2025-12-31
205,0.6494565217391305,0.4365579710144928,0.6560133239831697,0.4376744389901824,2003-01-01,2025-12-31
206,0.6706521739130435,0.4467028985507247,0.664804523141655,0.4409986851332398,2003-01-01,2025-12-31
207,0.6918478260869566,0.4568478260869565,0.6744392823749416,0.44474950327255725,2003-01-01,2025-12-31
