doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
215,1.090217391304348,0.5527173913043478,1.0796517064048625,0.5459794296400188,2003-01-01,2025-12-31
216,1.0967391304347827,0.5548913043478261,1.078225806451613,0.5452752454417953,2003-01-01,2025-12-31
217,1.1032608695652173,0.5564673913043479,1.0774894810659188,0.5445126227208975,2003-01-01,2025-12-31
218,1.1021739130434782,0.5564130434782608,1.0773200093501638,0.5436138382421692,2003-01-01,2025-12-31
219,1.1010869565217392,0.5563586956521739,1.0773842917251053,0.5426776531089295,2003-01-01,2025-12-31
220,1.1,0.556304347826087,1.0776823281907435,0.5417040673211782,2003-01-01,2025-12-31
221,1.0972826086956522,0.5554891304347827,1.0779336138382425,0.5405931510051427,2003-01-01,2025-12-31
222,1.0867753623188405,0.5500362318840579,1.0786407199625998,0.5394109396914447,2003-01-01,2025-12-31
223,1.0762681159420289,0.5445833333333333,1.0798387096774196,0.5381755493221132,2003-01-01,2025-12-31
224,1.0657608695652174,0.5391304347826087,1.0815275829827025,0.5368869798971482,2003-01-01,2025-12-31
225,1.056340579710145,0.5348731884057971,1.083917718560075,0.5356328892005611,2003-01-01,2025-12-31
226,1.0485507246376813,0.535108695652174,1.0865182328190746,0.5343308789153811,2003-01-01,2025-12-31
227,1.0407608695652173,0.5353442028985507,1.0899193548387098,0.5330171809256662,2003-01-01,2025-12-31
228,1.0329710144927537,0.5355797101449276,1.0941210846189808,0.5316917952314166,2003-01-01,2025-12-31
229,1.0268115942028986,0.5351630434782608,1.09898316970547,0.5302945301542779,2003-01-01,2025-12-31
230,1.0420289855072464,0.5309601449275362,1.1043653576437589,0.5288516830294531,2003-01-01,2025-12-31
231,1.0572463768115943,0.5267572463768115,1.1093501636278635,0.5273953950444132,2003-01-01,2025-12-31
232,1.0724637681159421,0.522554347826087,1.1139375876577842,0.5259256661991586,2003-01-01,2025-12-31
233,1.0855072463768116,0.5173731884057972,1.1181276297335203,0.5244617812061712,2003-01-01,2025-12-31
234,1.0882246376811595,0.5152536231884058,1.1222183263207106,0.5230440626460964,2003-01-01,2025-12-31
235,1.0909420289855074,0.5131340579710145,1.1269635343618514,0.5216392005610099,2003-01-01,2025-12-31
236,1.093659420289855,0.5110144927536232,1.1323632538569426,0.5202471949509118,2003-01-01,2025-12-31
237,1.1099637681159422,0.5094927536231885,1.138470079476391,0.5188925899953251,2003-01-01,2025-12-31
238,1.1273550724637682,0.5085326086956521,1.145447639083684,0.517735507246377,2003-01-01,2025-12-31
239,1.1447463768115944,0.5075724637681159,1.1525420757363254,0.5166584852734925,2003-01-01,2025-12-31
240,1.1621376811594204,0.5066123188405797,1.159753389434315,0.5156615240766714,2003-01-01,2025-12-31
241,1.164855072463768,0.5053804347826087,1.1670465170640487,0.5147060542309491,2003-01-01,2025-12-31
242,1.1858695652173914,0.5052717391304348,1.174368863955119,0.5136401355773726,2003-01-01,2025-12-31
243,1.2068840579710145,0.5051630434782609,1.1821002805049088,0.5126104488078542,2003-01-01,2025-12-31
244,1.2278985507246376,0.505054347826087,1.1902407667134176,0.5116169939223937,2003-01-01,2025-12-31
245,1.2505434782608695,0.5058152173913044,1.1987377279102385,0.5106808087891539,2003-01-01,2025-12-31
246,1.2447463768115943,0.5075724637681159,1.2068723702664799,0.5099018232819075,2003-01-01,2025-12-31
247,1.2389492753623188,0.5093297101449276,1.214539504441328,0.5092607526881721,2003-01-01,2025-12-31
248,1.2331521739130435,0.5110869565217392,1.2217391304347829,0.5087575970079476,2003-01-01,2025-12-31
249,1.228985507246377,0.5124637681159421,1.2285413744740534,0.5084239130434783,2003-01-01,2025-12-31
250,1.2481884057971016,0.5128079710144927,1.2354371201496028,0.5082258064516129,2003-01-01,2025-12-31
251,1.2673913043478262,0.5131521739130435,1.2424263674614306,0.5081492519869096,2003-01-01,2025-12-31
252,1.2865942028985509,0.5134963768115942,1.249509116409537,0.5081942496493688,2003-01-01,2025-12-31
253,1.3030797101449276,0.5141666666666667,1.2562470780738662,0.5083415147265077,2003-01-01,2025-12-31
254,1.296195652173913,0.511195652173913,1.2622896213183732,0.5084712482468443,2003-01-01,2025-12-31
