doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
50,1.2603985507246376,0.5402210144927536,1.2478693314633005,0.54407298971482,2003-01-01,2025-12-31
51,1.257753623188406,0.5429057971014493,1.249054464703132,0.5456048971482,2003-01-01,2025-12-31
52,1.255108695652174,0.5455905797101449,1.2496341748480595,0.546996961196821,2003-01-01,2025-12-31
53,1.252463768115942,0.5482753623188406,1.2496084618980832,0.5482491818606825,2003-01-01,2025-12-31
54,1.2577898550724638,0.551286231884058,1.2497253389434313,0.5495587891538102,2003-01-01,2025-12-31
55,1.2631159420289857,0.5542971014492754,1.2507275596072929,0.5511220196353436,2003-01-01,2025-12-31
56,1.2684420289855074,0.5573079710144928,1.252615123889668,0.5529388733052829,2003-01-01,2025-12-31
57,1.273768115942029,0.5603188405797102,1.2553880317905564,0.5550093501636278,2003-01-01,2025-12-31
58,1.276376811594203,0.5619347826086957,1.2586839644693781,0.557332865825152,2003-01-01,2025-12-31
59,1.278985507246377,0.5635507246376811,1.2616146563814867,0.5596546283309957,2003-01-01,2025-12-31
60,1.2741666666666667,0.5631739130434782,1.2641801075268817,0.5619746376811593,2003-01-01,2025-12-31
61,1.2802173913043478,0.5661123188405797,1.2663803179055633,0.5642928938756426,2003-01-01,2025-12-31
62,1.2857246376811595,0.5689963768115942,1.266941327723235,0.5661918536699391,2003-01-01,2025-12-31
63,1.291231884057971,0.5718804347826086,1.2663399953249181,0.5677273842917251,2003-01-01,2025-12-31
64,1.2967391304347826,0.5747644927536232,1.2645763207106124,0.5688994857410005,2003-01-01,2025-12-31
65,1.3026086956521739,0.5778659420289854,1.261650303880318,0.5697081580177654,2003-01-01,2025-12-31
66,1.287463768115942,0.5762028985507246,1.2586991584852736,0.570359572230014,2003-01-01,2025-12-31
67,1.2723188405797103,0.5745398550724637,1.2558105423094905,0.5709536582515194,2003-01-01,2025-12-31
68,1.2571739130434783,0.5728768115942029,1.2529844553529688,0.5714904160822815,2003-01-01,2025-12-31
69,1.2496376811594203,0.5733605072463768,1.2502208976157083,0.5719698457223001,2003-01-01,2025-12-31
70,1.2651268115942031,0.5799275362318841,1.247502337540907,0.5725032725572697,2003-01-01,2025-12-31
71,1.2806159420289855,0.5864945652173913,1.2444167835437119,0.5729317438055167,2003-01-01,2025-12-31
72,1.2961050724637682,0.5930615942028986,1.2409642356241233,0.5732552594670407,2003-01-01,2025-12-31
73,1.3010869565217391,0.5976358695652174,1.2371446937821409,0.573473819541842,2003-01-01,2025-12-31
74,1.278532608695652,0.5943115942028986,1.2327127162225338,0.573457690509584,2003-01-01,2025-12-31
75,1.2559782608695653,0.5909873188405798,1.227753038803179,0.573257713884993,2003-01-01,2025-12-31
76,1.2334239130434783,0.5876630434782609,1.2225052594670407,0.5729381720430108,2003-01-01,2025-12-31
77,1.2070652173913046,0.5800996376811595,1.2166187470780738,0.5723921224871436,2003-01-01,2025-12-31
78,1.1954891304347826,0.574268115942029,1.2103038803179056,0.5717300140252455,2003-01-01,2025-12-31
79,1.183913043478261,0.5684365942028985,1.203788569424965,0.5710196353436185,2003-01-01,2025-12-31
80,1.1723369565217392,0.5626050724637681,1.1970728143992522,0.5702609864422628,2003-01-01,2025-12-31
81,1.1689130434782609,0.5604148550724638,1.190144927536232,0.5694470546984572,2003-01-01,2025-12-31
82,1.1682065217391304,0.5613224637681159,1.183741234221599,0.5687876344086021,2003-01-01,2025-12-31
83,1.1675000000000002,0.5622300724637681,1.1775777232351567,0.5683022440392708,2003-01-01,2025-12-31
84,1.1667934782608695,0.5631376811594203,1.1716543945769051,0.5679908835904629,2003-01-01,2025-12-31
85,1.1735144927536232,0.567822463768116,1.165725806451613,0.5677843034128097,2003-01-01,2025-12-31
86,1.167463768115942,0.5675797101449276,1.1586342917251053,0.5673232234689107,2003-01-01,2025-12-31
87,1.1614130434782608,0.5673369565217391,1.1507246376811593,0.566659069658719,2003-01-01,2025-12-31
88,1.1553623188405797,0.5670942028985507,1.1419968443197754,0.5657918419822348,2003-01-01,2025-12-31
89,1.1389855072463768,0.5614347826086956,1.1327898550724638,0.5647858228143993,2003-01-01,2025-12-31
90,1.1252355072463769,0.5573514492753623,1.1244126928471248,0.5640991701729781,2003-01-01,2025-12-31
91,1.111485507246377,0.553268115942029,1.1171651472650772,0.563858695652174,2003-01-01,2025-12-31
