doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
49,1.1072463768115943,0.5221739130434783,1.1271213183730715,0.507007363253857,2003-01-01,2025-12-31
50,1.1342391304347827,0.5295108695652173,1.1255610098176718,0.5098965638148668,2003-01-01,2025-12-31
51,1.1612318840579712,0.5368478260869566,1.1251753155680226,0.513044647031323,2003-01-01,2025-12-31
52,1.1882246376811596,0.5441847826086956,1.1259642356241235,0.5164516129032257,2003-01-01,2025-12-31
53,1.215217391304348,0.5515217391304348,1.1279277699859749,0.520117461430575,2003-01-01,2025-12-31
54,1.2054347826086957,0.5505978260869565,1.129172510518934,0.523546633941094,2003-01-01,2025-12-31
55,1.1956521739130435,0.5496739130434782,1.1299614305750352,0.5268443197755961,2003-01-01,2025-12-31
56,1.1858695652173914,0.54875,1.1302945301542775,0.5300105189340814,2003-01-01,2025-12-31
57,1.1760869565217391,0.5478260869565217,1.130171809256662,0.5330452314165497,2003-01-01,2025-12-31
58,1.1695652173913045,0.5467934782608695,1.1285121552127162,0.5352454417952314,2003-01-01,2025-12-31
59,1.1630434782608696,0.5457608695652174,1.1253856942496494,0.5366321879382889,2003-01-01,2025-12-31
60,1.1559782608695652,0.545,1.1207924263674613,0.5372054698457224,2003-01-01,2025-12-31
61,1.1505434782608697,0.5432065217391304,1.1147323515661522,0.5369652875175316,2003-01-01,2025-12-31
62,1.1315217391304349,0.5408695652173913,1.1094495091164094,0.5368776297335204,2003-01-01,2025-12-31
63,1.1125,0.5385326086956522,1.104742286115007,0.5368057503506312,2003-01-01,2025-12-31
64,1.0934782608695652,0.5361956521739131,1.100610682561945,0.5367496493688639,2003-01-01,2025-12-31
65,1.0804347826086957,0.5378260869565218,1.0970546984572231,0.5367093267882188,2003-01-01,2025-12-31
66,1.076086956521739,0.5378804347826087,1.092303646563815,0.5362710378681628,2003-01-01,2025-12-31
67,1.0717391304347827,0.5379347826086956,1.0866555633473587,0.5355680224403927,2003-01-01,2025-12-31
68,1.067391304347826,0.5379891304347826,1.0801104488078541,0.5346002805049088,2003-01-01,2025-12-31
69,1.0510869565217391,0.5325,1.0726683029453015,0.5333678120617111,2003-01-01,2025-12-31
70,1.0429347826086957,0.5302717391304348,1.0654978962131838,0.5321546283309958,2003-01-01,2025-12-31
71,1.0347826086956522,0.5280434782608695,1.05812587657784,0.5308695652173914,2003-01-01,2025-12-31
72,1.0266304347826087,0.5258152173913043,1.0505522440392705,0.5295126227208977,2003-01-01,2025-12-31
73,1.0233695652173913,0.52625,1.0427769985974753,0.5280838008415147,2003-01-01,2025-12-31
74,1.0222826086956522,0.5273369565217392,1.0345897615708273,0.5266023842917251,2003-01-01,2025-12-31
75,1.0211956521739132,0.5284239130434782,1.0258678120617108,0.5251323632538568,2003-01-01,2025-12-31
76,1.020108695652174,0.5295108695652174,1.016628681626928,0.523664971949509,2003-01-01,2025-12-31
77,1.0190217391304348,0.5305434782608696,1.0068197755960728,0.5222335203366059,2003-01-01,2025-12-31
78,1.0116847826086957,0.5273369565217392,0.9971248246844318,0.5208046984572229,2003-01-01,2025-12-31
79,1.0043478260869565,0.5241304347826087,0.9876753155680222,0.5193580528284245,2003-01-01,2025-12-31
80,0.9970108695652175,0.5209239130434782,0.9784712482468443,0.5178935834502104,2003-01-01,2025-12-31
81,0.9869565217391305,0.5159239130434783,0.9693197755960729,0.5162833099579243,2003-01-01,2025-12-31
82,0.9861413043478262,0.515054347826087,0.9597884525479196,0.5146195652173913,2003-01-01,2025-12-31
83,0.9853260869565218,0.5141847826086956,0.9499649368863955,0.512835729312763,2003-01-01,2025-12-31
84,0.9845108695652174,0.5133152173913044,0.9398492286115008,0.5109318022440392,2003-01-01,2025-12-31
85,0.9831521739130435,0.5129891304347826,0.9298270219728847,0.5090866058906032,2003-01-01,2025-12-31
86,0.9671195652173914,0.5098369565217391,0.9195476858345023,0.5072159887798037,2003-01-01,2025-12-31
87,0.9510869565217391,0.5066847826086956,0.9092566619915851,0.5054794880785414,2003-01-01,2025-12-31
