doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
159,0.863768115942029,0.5047282608695652,0.8752091264275695,0.5083565417751953,2003-01-01,2025-12-31
160,0.8501811594202898,0.5020471014492753,0.8700619448340345,0.506377688172043,2003-01-01,2025-12-31
161,0.8444202898550724,0.500322463768116,0.8644202898550725,0.5042263908368396,2003-01-01,2025-12-31
162,0.8352173913043479,0.4964057971014493,0.8585629967274427,0.5020302127162226,2003-01-01,2025-12-31
163,0.8260144927536233,0.4924891304347826,0.8529669237961665,0.49991783543712015,2003-01-01,2025-12-31
164,0.8168115942028986,0.48857246376811597,0.8476320710612435,0.49788925899953257,2003-01-01,2025-12-31
165,0.8059782608695653,0.4834057971014493,0.8426811594202899,0.496018115942029,2003-01-01,2025-12-31
166,0.8146195652173914,0.48573007246376815,0.8378535530621786,0.4942084502103787,2003-01-01,2025-12-31
167,0.8232608695652175,0.488054347826087,0.8333683964469378,0.4925274661056569,2003-01-01,2025-12-31
168,0.8319021739130436,0.49037862318840586,0.8292256895745677,0.49097516362786353,2003-01-01,2025-12-31
169,0.8342934782608696,0.491643115942029,0.8256007480130902,0.4896076437587658,2003-01-01,2025-12-31
170,0.8346920289855073,0.491838768115942,0.8222101449275362,0.4883527349228612,2003-01-01,2025-12-31
171,0.8350905797101449,0.4920344202898551,0.8184472884525479,0.4870060191678354,2003-01-01,2025-12-31
172,0.8354891304347827,0.49223007246376815,0.8143121785881253,0.48556749649368863,2003-01-01,2025-12-31
173,0.8364311594202899,0.4917735507246377,0.8097522206638617,0.4839372370266479,2003-01-01,2025-12-31
174,0.8197101449275364,0.4862807971014493,0.8053927068723703,0.4822671809256662,2003-01-01,2025-12-31
175,0.8029891304347826,0.4807880434782609,0.8015229079008884,0.48068004908835904,2003-01-01,2025-12-31
176,0.7862681159420291,0.47529528985507247,0.7981428237494158,0.47917584151472653,2003-01-01,2025-12-31
177,0.7753442028985509,0.47280978260869566,0.7950000000000002,0.4777237026647966,2003-01-01,2025-12-31
178,0.7792028985507247,0.47431340579710146,0.7920301542777001,0.47636979897148196,2003-01-01,2025-12-31
179,0.7830615942028986,0.4758170289855073,0.7893501636278637,0.4751532842449742,2003-01-01,2025-12-31
180,0.7869202898550726,0.477320652173913,0.7869600280504911,0.47407415848527346,2003-01-01,2025-12-31
181,0.7807789855072464,0.4744981884057971,0.7849123422159889,0.47317274427302475,2003-01-01,2025-12-31
182,0.78143115942029,0.4737590579710145,0.7826314866760171,0.47224421458625526,2003-01-01,2025-12-31
183,0.7820833333333334,0.4730199275362319,0.7799620149602621,0.4712040088826554,2003-01-01,2025-12-31
184,0.7827355072463769,0.47228079710144927,0.776903927068724,0.4700521271622253,2003-01-01,2025-12-31
185,0.7885507246376812,0.4738514492753623,0.7736588359046286,0.46882275596072925,2003-01-01,2025-12-31
186,0.7755615942028986,0.4690851449275362,0.7701916783543715,0.4674557035998129,2003-01-01,2025-12-31
187,0.7625724637681159,0.4643188405797101,0.7666251753155684,0.4660281089294062,2003-01-01,2025-12-31
188,0.7495833333333334,0.459552536231884,0.7629593267882191,0.4645399719495091,2003-01-01,2025-12-31
189,0.7422101449275362,0.45563768115942027,0.7591766012155216,0.46301233052828417,2003-01-01,2025-12-31
190,0.7438043478260871,0.4555271739130434,0.7559870266479666,0.4617023141654978,2003-01-01,2025-12-31
191,0.7453985507246377,0.4554166666666667,0.7534396914446005,0.46061272791023833,2003-01-01,2025-12-31
192,0.7469927536231885,0.4553061594202898,0.7515345956054234,0.4597435717625058,2003-01-01,2025-12-31
193,0.7431521739130436,0.45443478260869563,0.7500847358578777,0.45899783777466097,2003-01-01,2025-12-31
194,0.7429347826086957,0.4547771739130435,0.7485665030388033,0.4582351566152407,2003-01-01,2025-12-31
195,0.7427173913043478,0.45511956521739133,0.7469448340345957,0.4574853319308087,2003-01-01,2025-12-31
196,0.7425,0.4554619565217391,0.7452197288452549,0.45674836372136507,2003-01-01,2025-12-31
